22	44	72	40
57	33	90	50
64	54	16	27
70	93	8	87
36	84	55	73
21	73	45	38
89	10	77	42
33	98	24	41
18	91	70	46
17	16	68	52
76	99	73	5
46	60	72	26
79	36	3	75
57	2	65	66
52	52	17	12
30	69	36	73
95	92	97	55
58	37	13	87
1	53	98	17
55	19	60	93
97	67	76	18
73	70	4	12
43	29	100	30
13	93	36	66
46	39	7	48
56	5	72	1
74	46	93	73
98	14	41	71
6	87	17	60
11	41	69	7
40	21	90	43
65	53	30	82
98	80	5	63
81	52	68	23
40	96	61	92
44	39	74	40
32	25	90	21
36	85	15	90
2	9	59	87
28	67	43	83
62	42	70	22
48	54	78	13
36	19	83	9
87	40	100	79
88	42	44	66
48	7	49	2
7	69	81	74
64	89	10	89
93	36	44	52
60	91	77	85
1	64	83	13
90	30	64	2
16	35	39	73
85	51	57	43
21	64	3	84
32	31	85	100
87	63	90	81
75	52	51	23
84	14	11	27
90	100	42	65
42	86	1	99
30	82	52	51
16	74	94	5
72	64	94	4
61	9	16	23
26	18	62	61
63	16	53	51
97	72	71	56
26	75	88	62
13	38	18	18
26	69	11	64
57	85	16	43
14	66	90	1
16	35	45	97
70	37	46	7
79	77	19	77
98	88	62	19
34	67	90	27
86	66	65	75
86	68	87	65
24	47	19	7
11	91	58	2
50	89	20	87
45	24	81	12
64	58	93	19
92	84	17	27
83	94	30	67
79	75	31	21
31	76	42	67
30	65	16	98
57	29	8	37
33	20	77	56
52	26	6	43
35	13	26	98
12	9	53	13
35	8	55	68
15	79	26	16
24	65	36	18
2	12	81	52
77	28	58	18
28	11	45	46
8	16	53	26
67	26	18	69
39	84	73	14
65	84	83	10
60	69	10	47
13	51	82	95
68	74	2	97
78	99	96	84
71	48	70	2
40	53	80	70
37	76	35	78
12	58	88	82
64	91	17	20
1	8	16	18
16	11	6	32
81	48	77	88
24	16	89	85
52	1	97	47
21	100	87	83
78	40	30	24
9	95	55	42
23	16	23	53
60	40	61	57
24	38	24	28
43	71	97	72
6	76	76	44
98	40	94	88
1	85	92	64
49	72	33	63
36	63	43	83
31	94	73	83
35	37	10	76
92	89	44	1
16	51	39	61
97	76	4	71
6	37	92	94
24	98	2	45
66	12	61	21
21	73	46	88
68	8	37	31
65	43	53	49
49	2	98	47
93	13	76	96
36	66	63	12
1	26	63	88
74	83	40	79
30	16	55	58
41	75	86	17
63	74	97	26
46	11	81	70
92	48	20	5
13	49	36	96
33	23	56	80
23	80	24	99
38	62	1	35
24	45	24	76
26	100	100	48
8	46	80	89
30	28	49	64
56	60	88	63
55	77	24	31
90	93	78	15
52	60	56	73
25	56	85	36
6	86	55	7
22	42	47	68
10	62	3	83
72	35	48	52
25	76	85	17
14	62	51	4
81	11	93	28
27	27	6	23
40	75	68	48
60	85	35	56
38	69	10	38
11	27	37	96
98	74	19	100
23	79	55	45
48	22	100	19
11	77	13	60
25	23	42	70
84	91	10	6
87	58	63	84
55	61	31	60
25	95	52	42
17	58	39	18
25	80	57	53
65	54	37	35
23	65	96	86
70	65	39	80
57	2	48	11
17	54	48	26
52	44	15	73
84	67	61	44
47	39	92	46
74	54	95	71
17	64	100	68
18	59	88	80
1	19	86	21
90	68	15	14
77	19	70	14
11	79	6	31
30	53	80	59
41	75	54	100
88	88	64	36
79	9	55	79
87	57	52	24
90	23	48	32
87	31	88	59
24	80	69	30
77	68	58	22
29	69	27	68
46	89	26	66
3	70	25	67
74	10	96	72
98	95	100	29
77	41	66	66
86	85	4	28
20	8	74	91
57	16	13	32
41	70	30	14
77	42	68	36
5	8	70	25
21	43	8	38
100	34	90	7
14	56	40	89
27	45	95	69
93	43	63	71
90	84	77	55
21	92	88	55
41	44	7	5
72	93	99	89
72	65	60	17
92	19	12	18
6	1	54	24
100	91	17	55
9	70	55	78
96	24	25	61
4	96	64	25
55	44	2	41
76	98	96	93
90	28	7	95
46	57	66	8
12	79	28	58
8	37	68	84
84	31	38	3
27	46	32	32
52	57	88	29
26	2	14	41
28	21	12	16
31	97	80	64
16	36	67	73
57	87	55	98
87	2	47	66
63	1	95	35
24	50	20	15
33	46	49	20
12	66	97	55
57	66	63	17
33	61	15	50
73	62	31	11
16	30	3	38
80	81	45	20
57	33	18	38
48	89	50	70
11	51	72	20
99	5	52	70
78	34	89	99
54	81	1	52
81	7	29	12
90	2	1	42
18	70	43	19
32	50	86	18
46	22	77	14
86	87	47	34
87	73	85	19
71	97	26	72
21	49	49	31
45	67	64	24
43	82	53	63
18	87	27	64
78	99	68	47
60	42	87	53
60	62	12	69
96	17	90	67
56	16	98	91
79	36	86	97
60	35	25	31
11	1	100	100
84	4	45	90
57	61	85	74
96	22	40	27
10	100	94	35
47	92	67	81
17	63	68	8
27	31	85	13
57	7	51	56
15	7	7	46
38	69	9	69
15	74	92	15
86	65	54	7
59	92	13	11
67	92	86	50
67	50	17	44
22	66	46	19
61	99	52	95
37	83	38	38
31	34	85	63
9	71	67	40
19	18	73	99
66	41	42	36
58	95	75	85
6	35	68	72
2	93	15	62
81	6	77	89
10	93	41	47
30	12	85	94
28	31	33	83
83	14	31	74
5	51	15	37
60	31	19	37
33	20	35	33
100	76	10	48
36	73	6	12
56	71	95	80
71	2	77	12
87	71	96	57
4	2	10	61
70	65	18	92
13	16	100	15
54	43	29	73
1	19	65	100
66	100	50	91
10	54	68	12
79	87	49	90
76	22	26	49
41	4	45	11
54	64	10	38
2	59	70	16
44	77	44	8
85	43	98	57
21	74	28	15
95	27	10	24
49	83	18	13
39	15	76	37
8	70	1	94
31	38	8	64
26	11	91	91
29	57	69	92
40	93	38	23
98	100	69	36
99	59	7	84
11	72	23	24
78	91	55	18
1	96	99	39
35	90	60	75
49	35	69	49
78	34	50	23
11	42	50	70
1	54	1	53
99	3	56	17
95	98	15	13
51	37	59	5
29	39	36	39
72	68	34	93
18	34	48	92
32	7	2	72
14	91	4	89
77	6	2	73
58	10	18	71
73	50	29	3
85	26	65	50
55	67	79	22
45	73	10	100
17	79	55	10
73	63	34	60
20	72	39	27
64	79	95	94
82	85	10	56
57	52	61	41
29	11	89	33
21	40	40	40
11	15	80	53
90	7	91	99
20	47	86	60
85	82	38	12
81	34	34	33
64	54	52	55
34	9	72	89
62	62	18	15
97	88	99	60
71	55	45	19
36	5	87	44
67	17	52	63
100	67	75	24
65	30	67	78
13	32	91	91
61	77	51	27
25	43	40	51
14	1	55	52
16	93	51	6
61	80	70	31
50	82	18	93
21	56	26	23
6	31	81	76
46	89	39	10
17	47	17	85
86	94	24	71
42	49	8	75
45	35	25	6
21	55	40	11
95	42	85	44
80	68	35	34
72	58	57	45
88	6	4	82
25	57	8	22
12	59	63	43
51	83	87	72
44	22	54	55
70	67	88	34
90	88	68	91
32	34	26	20
18	72	49	59
34	3	99	44
90	21	63	96
12	48	24	34
99	59	26	55
95	27	78	91
45	3	31	42
47	48	48	100
56	58	24	29
59	54	99	80
86	63	44	27
56	39	29	19
64	1	56	23
81	92	45	29
15	87	56	60
50	10	41	76
94	63	57	34
44	23	33	67
30	84	89	76
86	78	69	17
42	34	31	3
34	9	18	46
66	41	30	67
82	19	74	37
45	63	97	73
42	88	38	10
83	34	52	82
80	66	23	53
75	69	41	76
42	63	13	27
1	79	61	90
68	87	51	30
41	7	2	87
88	17	73	10
67	98	34	29
66	14	25	78
55	83	64	8
34	23	1	98
32	77	65	90
7	66	10	13
81	75	53	52
89	78	5	97
58	57	31	13
19	99	62	36
67	9	99	6
20	34	82	4
18	58	58	27
64	66	88	87
1	2	92	64
79	97	85	87
82	34	73	6
86	60	36	71
34	74	43	7
46	56	88	15
42	68	69	56
36	7	53	68
96	63	92	69
70	47	77	62
49	1	51	37
74	24	87	32
80	54	38	35
27	6	47	12
36	80	66	24
98	65	99	51
52	91	8	70
3	13	19	90
83	55	55	98
59	52	90	16
78	100	2	12
46	57	20	2
87	11	32	5
35	28	43	54
2	78	85	52
74	37	1	44
30	62	81	33
27	29	59	74
69	75	55	66
43	10	26	68
30	13	56	81
92	64	79	68
2	94	83	67
63	90	13	92
11	63	40	60
35	84	59	10
23	7	20	14
27	61	35	58
98	2	4	74
5	91	45	63
49	6	59	24
31	26	62	12
54	27	88	18
15	60	62	60
28	94	77	47
28	12	61	71
2	29	75	59
79	84	46	56
98	91	45	67
61	84	34	48
43	21	55	28
15	73	54	58
90	6	45	95
52	72	25	72
33	73	40	84
22	100	59	3
83	13	76	81
55	78	78	62
100	65	17	65
21	6	64	18
95	16	84	41
79	59	58	27
82	89	14	3
6	67	14	60
38	83	67	8
71	74	55	11
81	91	46	75
4	80	27	66
23	13	60	46
86	91	94	82
35	72	3	50
8	54	79	59
11	72	48	30
13	68	81	95
63	80	50	56
66	90	16	70
60	82	9	44
88	91	56	45
39	31	46	23
8	85	46	76
49	100	90	87
22	26	65	4
64	45	69	86
71	18	64	36
29	60	22	84
96	100	45	11
63	86	36	82
97	61	25	16
29	82	5	90
69	2	45	53
4	36	95	78
88	30	97	64
44	78	93	70
30	37	37	89
84	59	70	29
66	99	9	88
48	13	49	22
3	33	95	100
52	26	90	23
46	88	26	61
6	83	36	86
79	35	69	22
79	70	97	93
55	94	75	1
12	75	94	97
18	88	28	86
70	50	80	34
78	80	75	43
32	54	16	32
27	38	92	47
10	30	55	66
76	81	70	38
74	9	28	73
22	67	27	60
14	48	41	16
58	92	1	88
24	87	77	42
72	34	99	89
13	62	65	1
95	52	14	43
6	81	11	25
56	29	97	66
69	81	59	7
54	15	28	2
93	22	84	97
79	85	95	74
65	45	93	93
80	72	25	63
96	90	53	32
31	49	43	33
49	73	76	35
95	94	34	92
2	64	99	31
66	52	36	80
68	65	87	65
86	55	80	37
41	77	72	23
51	61	49	76
13	33	41	12
50	5	7	27
86	77	88	74
80	72	28	53
1	83	48	74
80	40	21	1
46	75	57	56
55	86	54	39
63	43	32	62
29	88	44	38
48	14	37	32
74	73	30	57
70	41	18	95
32	20	14	18
89	27	68	57
14	5	88	60
27	69	92	86
77	39	39	66
62	35	35	88
26	36	96	59
20	32	78	95
56	17	40	52
91	76	92	82
2	19	34	12
29	79	98	46
8	57	42	85
2	95	90	67
10	3	57	88
39	62	55	5
10	18	7	27
1	18	45	40
56	18	4	83
80	15	74	9
41	27	13	44
80	11	43	84
34	81	95	24
100	99	32	18
95	22	63	51
89	18	93	40
43	2	46	79
60	82	1	30
55	100	69	93
23	71	29	52
2	43	67	10
8	47	56	40
45	69	90	40
34	86	24	100
51	52	5	57
61	72	85	49
18	60	61	67
37	38	39	63
2	53	2	98
65	35	53	84
21	74	23	56
59	38	90	86
22	4	39	93
35	38	16	48
35	14	3	99
85	43	65	14
20	16	67	26
45	20	26	52
67	99	41	58
8	88	47	5
22	73	63	9
70	18	35	88
2	14	16	67
65	33	91	50
53	67	7	88
75	10	90	22
28	83	8	29
53	89	77	11
16	47	52	28
57	74	75	31
6	37	44	18
27	39	59	96
86	25	38	47
14	19	91	98
83	80	69	59
45	83	63	41
53	42	7	47
97	98	2	51
77	75	96	98
82	70	24	22
7	45	33	26
71	7	48	36
85	3	59	99
86	75	77	90
81	29	73	56
39	81	26	55
91	39	94	39
12	53	55	18
90	67	12	53
50	7	8	100
2	76	50	50
44	22	46	69
90	35	58	66
33	29	73	94
18	56	6	84
84	48	8	30
5	24	74	9
77	92	29	53
1	95	65	74
72	48	68	63
30	33	94	56
53	41	79	15
47	72	40	8
83	27	49	79
35	64	78	69
96	63	31	47
74	95	75	100
77	5	63	82
30	92	15	93
32	50	46	53
90	61	62	97
68	75	36	3
79	54	92	17
6	29	57	18
65	67	98	97
66	55	78	98
43	7	93	41
36	29	38	59
34	65	8	21
34	69	75	35
54	80	4	46
89	25	63	74
55	21	3	43
85	83	28	24
83	2	11	18
65	74	89	50
33	19	38	83
37	21	74	42
43	48	82	77
85	97	96	29
5	87	7	27
98	3	93	44
3	65	20	88
27	17	96	44
17	78	69	73
96	34	59	13
8	89	60	78
30	35	40	30
93	98	78	76
9	69	10	29
6	98	29	84
16	44	32	60
61	24	23	16
58	78	99	92
64	50	15	58
95	38	38	5
100	10	54	57
87	41	90	85
39	34	16	24
57	66	3	52
1	12	95	92
70	34	34	3
78	31	62	97
33	42	92	15
54	49	64	92
85	18	38	19
20	54	22	46
30	42	31	45
78	85	21	88
38	79	31	19
63	29	1	26
29	58	26	61
24	41	19	11
50	87	42	24
71	93	39	61
24	33	39	87
85	82	57	70
100	28	45	4
90	55	62	96
4	88	26	47
77	40	81	97
95	71	76	52
73	98	39	70
31	2	31	72
30	81	57	58
39	83	55	31
57	94	18	49
34	36	21	34
77	95	57	55
31	38	45	97
82	49	84	17
12	27	16	74
51	89	36	52
63	95	1	85
57	31	91	4
22	6	90	52
46	46	37	36
19	47	79	3
48	28	55	52
95	84	65	87
29	65	43	54
91	19	24	8
45	35	63	41
32	48	4	13
77	53	83	74
50	67	76	7
58	66	12	76
62	49	57	27
18	53	81	10
48	28	32	96
24	16	2	15
54	93	83	30
84	50	81	71
42	2	37	30
67	86	64	88
28	21	8	25
76	83	79	3
94	68	64	7
40	79	6	30
7	77	50	50
65	47	85	49
91	26	55	35
47	59	4	51
87	69	90	90
82	26	75	20
40	35	56	20
91	51	42	100
75	16	79	82
13	34	98	89
58	21	67	24
43	63	88	72
11	56	84	36
75	6	4	63
95	81	23	46
13	64	29	11
61	74	88	83
64	52	62	88
27	36	83	98
95	53	9	34
70	94	30	40
54	29	76	43
5	41	79	52
80	18	42	5
3	59	46	60
13	14	89	84
95	32	22	34
90	59	75	3
97	55	27	12
51	3	19	16
5	54	61	55
78	70	4	16
95	75	71	59
30	27	14	12
50	85	75	89
17	60	7	72
6	45	62	11
33	63	26	43
71	54	64	3
90	29	81	61
21	61	6	63
47	35	40	47
3	96	22	23
53	69	38	100
3	89	74	89
79	46	100	48
60	7	64	90
81	81	74	12
11	27	39	45
8	77	11	94
26	44	47	11
97	6	51	47
100	53	68	61
38	17	5	54
16	65	38	6
91	17	40	34
41	13	8	75
33	25	59	66
71	1	100	73
74	35	36	45
36	26	51	56
94	91	17	42
43	85	89	47
13	85	32	49
42	4	31	58
48	12	88	74
12	19	92	55
95	37	85	24
51	2	51	28
35	10	21	77
96	53	51	17
56	93	29	59
19	33	31	45
71	15	56	62
66	41	76	24
97	68	68	57
40	31	18	58
77	22	35	61
23	89	93	25
52	88	39	35
18	64	70	71
6	80	45	23
44	47	46	70
53	5	33	96
74	85	46	77
67	37	44	85
63	20	53	54
52	76	6	33
29	63	60	92
24	30	4	84
28	68	25	62
12	13	70	62
9	28	45	13
26	78	86	52
43	90	93	60
88	88	43	54
4	79	33	54
100	70	92	10
84	70	32	54
34	98	58	61
17	12	87	29
47	4	9	99
12	57	78	27
85	59	84	52
10	78	10	31
25	100	11	98
30	80	17	97
6	18	96	21
95	90	56	68
55	65	53	46
50	32	6	32
34	16	75	21
51	98	12	77
58	43	92	27
7	99	33	47
88	21	4	93
70	89	57	46
7	16	60	52
21	79	74	97
51	96	79	52
44	78	24	32
80	27	93	81
89	86	35	82
44	59	11	30
20	61	58	63
5	8	95	63
20	28	34	98
43	16	53	36
23	6	40	83
86	70	31	53
51	60	57	100
85	94	68	69
20	59	86	51
47	17	100	48
68	45	86	94
27	92	92	99
50	54	12	23
90	54	66	83
6	52	86	14
37	24	79	38
80	30	33	82
40	59	8	58
92	68	23	92
37	2	4	78
97	23	97	39
60	81	67	9
45	54	6	18
11	59	97	80
26	2	57	46
43	36	31	100
48	16	97	62
54	82	69	62
80	94	9	10
7	88	41	37
11	70	16	32
58	36	11	62
35	82	25	29
78	62	93	41
16	4	87	66
35	72	78	9
65	1	79	53
97	80	44	83
25	13	53	91
65	79	58	62
31	63	37	79
43	68	81	24
89	85	16	29
68	13	98	83
45	24	21	18
100	99	10	74
58	31	7	31
26	48	47	30
21	94	20	29
10	80	81	46
3	13	23	42
47	57	45	40
71	58	55	3
12	44	98	16
74	97	25	78
57	12	95	80
87	6	63	98
68	46	58	54
54	62	30	45
74	5	63	19
2	97	88	42
64	60	69	57
26	89	74	66
67	71	6	23
50	5	35	100
79	25	51	90
50	56	70	7
30	98	84	3
13	50	89	80
87	57	6	91
51	39	6	41
30	4	12	11
16	53	57	66
30	47	19	45
36	72	93	1
94	9	66	90
5	97	79	45
100	96	82	17
68	16	29	20
15	21	90	9
3	29	94	7
54	13	67	9
60	4	36	11
22	62	12	47
85	81	68	55
88	99	21	27
27	74	72	60
50	64	85	6
35	3	43	43
35	42	31	70
62	18	89	9
53	68	76	59
64	54	3	29
67	45	50	53
83	46	40	88
51	60	62	47
78	92	55	99
44	82	45	31
42	48	44	63
62	29	36	11
43	63	55	10
62	6	87	92
90	96	34	93
78	66	86	26
84	30	93	22
34	6	35	57
58	92	9	33
87	53	3	78
84	23	62	39
49	96	76	100
21	79	9	73
9	76	56	73
42	58	38	25
54	48	45	7
3	46	83	12
25	13	32	95
37	22	32	22
8	42	61	76
45	62	91	54
24	75	74	20
60	83	32	44
84	61	44	47
8	43	2	48
51	82	71	38
11	78	48	99
35	53	73	48
84	61	98	16
40	59	79	27
28	92	23	31
46	6	97	100
24	92	53	69
65	5	88	29
88	85	23	2
19	38	8	50
46	41	71	94
59	27	32	98
38	89	96	22
41	87	20	93
2	47	72	67
96	45	19	67
43	6	42	63
52	67	53	46
63	11	65	15
29	27	62	60
30	91	6	84
47	40	54	19
20	12	76	27
78	83	85	27
56	13	31	60
47	63	59	20
87	60	74	49
82	98	72	48
89	62	96	69
66	74	27	43
97	91	85	12
42	65	99	96
44	44	61	95
16	84	89	2
9	73	38	96
31	24	1	67
72	49	47	70
51	77	4	85
97	73	41	31
73	57	41	83
3	41	56	4
95	54	55	68
25	47	17	28
97	59	7	63
88	43	22	66
58	19	21	22
47	31	2	10
33	49	11	70
74	59	20	24
34	15	51	72
50	31	87	23
58	53	42	77
52	96	78	91
62	98	29	32
60	67	34	15
55	13	67	35
78	23	23	64
79	48	48	59
96	81	67	31
94	12	68	89
93	52	3	1
78	9	33	65
93	37	52	4
22	98	57	28
97	28	19	3
89	54	4	50
15	6	20	22
99	15	56	58
71	27	90	45
98	30	9	80
39	7	99	4
42	11	46	84
91	57	91	49
26	60	24	91
45	92	75	19
2	80	78	57
81	57	27	28
8	62	44	3
71	37	90	36
89	33	14	75
1	2	15	39
24	87	94	91
49	96	74	97
69	41	81	38
99	39	74	1
31	97	46	97
100	94	64	17
1	42	96	13
69	30	44	31
79	60	21	70
55	34	8	76
68	23	75	10
56	46	71	46
40	15	81	14
57	54	67	36
87	31	22	32
83	78	77	78
61	51	77	57
27	67	8	62
68	96	34	24
93	27	21	86
12	16	78	12
38	2	79	50
67	15	14	24
97	5	43	52
30	33	29	55
8	77	14	13
8	81	78	82
40	34	88	93
91	57	50	50
18	81	74	97
79	44	99	31
92	52	29	56
94	57	22	38
24	76	16	28
47	22	70	58
24	21	2	81
60	18	39	15
73	25	57	64
91	22	88	99
9	37	39	85
18	97	60	77
69	22	96	69
20	64	76	26
45	45	52	53
16	30	27	97
80	96	23	36
86	24	29	24
68	94	1	37
22	69	87	96
100	86	20	68
64	33	72	5
67	18	24	66
71	35	56	16
82	37	66	37
88	11	18	78
50	72	48	13
14	72	94	91
91	6	99	72
48	68	4	14
81	88	9	54
12	22	89	11
20	61	8	18
27	53	73	65
30	97	88	42
56	49	91	90
31	40	77	95
36	51	98	69
99	73	69	74
91	8	3	18
32	30	77	64
84	66	71	9
73	87	36	71
86	53	7	62
6	82	2	66
74	8	96	22
57	34	71	65
9	21	17	51
48	79	85	28
67	1	45	85
82	99	82	55
77	100	96	71
59	63	24	96
67	65	37	39
69	79	47	35
5	45	13	33
72	64	30	70
22	52	31	35
18	13	76	13
46	87	26	89
93	1	26	79
33	13	39	61
46	48	3	65
39	78	14	22
72	72	80	82
74	73	33	34
92	27	12	27
70	60	97	74
15	72	87	27
11	81	38	52
75	43	54	35
