414	869	168	29	86	765	450	
206	86	975	94	413	529	332	
469	140	1000	207	746	72	591	
133	382	424	125	662	316	991	
715	324	916	251	765	45	417	
946	664	854	778	926	522	455	
459	909	515	554	331	891	390	
233	415	56	269	834	438	707	
34	202	713	189	576	569	600	
7	257	312	683	53	637	416	
425	144	465	285	292	654	155	
443	36	375	887	191	439	703	
750	657	612	891	248	159	764	
140	670	807	977	591	971	769	
185	643	244	561	276	13	634	
841	609	260	953	302	586	637	
693	522	864	460	374	196	179	
500	881	769	654	756	835	855	
333	98	649	87	536	636	281	
887	218	447	257	634	971	374	
54	116	373	98	887	496	938	
248	790	729	956	974	289	597	
265	41	590	576	785	148	929	
917	795	670	672	560	817	509	
823	639	673	843	353	531	543	
180	767	666	150	226	685	454	
303	569	540	656	955	449	467	
668	448	131	599	360	183	261	
236	547	456	978	387	532	6	
91	843	43	180	853	857	36	
138	972	730	202	335	73	198	
17	919	464	608	835	345	215	
757	210	496	1	653	341	741	
935	580	611	982	560	47	555	
568	821	997	397	130	44	284	
461	414	435	884	41	712	129	
350	137	843	944	954	761	780	
67	205	85	190	991	704	817	
182	597	27	551	116	162	675	
651	531	196	242	498	647	188	
899	22	513	204	305	592	531	
214	963	599	418	99	900	687	
41	410	223	307	4	296	542	
893	652	115	754	324	39	417	
951	366	957	853	35	990	700	
125	40	856	416	637	765	711	
468	753	885	819	256	927	717	
194	14	501	865	780	916	965	
459	169	870	773	190	323	781	
692	779	261	967	315	454	888	
903	429	409	522	908	234	347	
598	785	354	952	849	572	425	
650	988	867	852	930	980	234	
526	880	738	546	52	741	903	
345	911	810	404	142	257	120	
952	915	964	697	771	788	400	
99	73	772	228	783	761	143	
112	737	388	637	791	734	251	
401	26	17	821	938	767	317	
606	791	718	383	968	745	937	
735	511	847	944	346	366	446	
984	846	233	899	965	998	43	
185	473	63	752	399	546	791	
90	681	400	325	481	972	619	
602	172	383	622	31	122	851	
255	263	835	836	553	436	995	
19	780	197	418	235	104	185	
41	870	716	225	533	280	837	
9	998	728	90	81	202	862	
410	130	930	751	422	875	50	
233	482	468	338	18	720	586	
706	42	395	170	585	583	873	
557	199	299	995	770	898	885	
7	25	363	787	854	51	176	
569	505	567	425	12	900	560	
412	597	428	615	826	581	685	
143	483	751	592	524	160	789	
545	852	144	496	710	305	744	
471	391	893	593	931	883	590	
472	980	508	81	446	881	6	
303	912	23	10	675	843	800	
113	692	275	387	595	151	479	
918	130	434	18	272	236	704	
620	422	698	518	641	701	408	
65	631	924	152	829	988	529	
395	831	523	210	450	407	693	
121	323	348	833	546	224	192	
97	401	122	561	367	636	431	
660	962	2	102	400	588	926	
383	644	6	461	882	691	42	
276	174	62	511	393	23	671	
822	965	566	843	224	694	877	
538	21	123	577	862	379	270	
940	560	491	639	541	687	401	
94	355	551	981	304	302	739	
377	578	2	294	591	761	702	
853	822	898	797	751	343	982	
897	740	626	177	807	421	198	
737	821	549	719	352	751	720	
904	103	95	753	532	461	655	
628	108	849	306	797	944	407	
32	799	691	100	949	639	976	
487	942	1000	243	822	217	843	
460	680	783	690	852	77	708	
744	738	960	372	966	391	308	
776	991	361	699	97	882	761	
679	450	316	530	166	455	325	
595	920	300	676	612	657	140	
66	876	729	660	893	405	110	
808	845	127	451	222	432	182	
993	775	839	535	932	738	604	
106	288	689	439	899	545	238	
921	677	564	122	894	664	967	
410	793	48	861	359	385	997	
729	269	773	655	434	724	911	
216	362	151	616	499	629	307	
278	105	611	486	63	745	61	
516	33	565	96	420	765	558	
740	278	263	430	378	199	701	
39	501	235	927	331	390	688	
133	689	31	830	658	213	182	
539	383	619	675	258	176	334	
361	737	579	947	287	149	843	
128	410	730	574	205	890	660	
954	167	287	281	482	74	94	
190	353	892	343	805	314	795	
211	39	14	709	929	952	745	
470	912	142	321	520	992	249	
957	66	437	299	525	961	651	
675	548	387	437	388	405	213	
447	964	266	947	159	742	683	
489	771	60	565	191	958	116	
947	830	864	185	224	486	74	
291	66	667	884	637	32	470	
506	612	68	781	300	581	545	
143	191	316	373	720	640	474	
572	209	95	10	51	920	439	
96	163	864	932	937	209	24	
3	527	770	881	309	478	788	
884	768	463	703	251	162	137	
742	912	678	560	297	145	550	
213	770	687	99	289	488	431	
600	319	657	293	973	602	788	
21	615	44	1000	127	165	389	
521	292	401	972	703	340	885	
116	481	134	690	708	35	742	
279	217	807	718	660	376	251	
147	946	197	849	694	184	493	
638	35	501	22	989	918	486	
828	863	468	470	455	621	851	
917	57	532	567	956	244	943	
321	89	827	6	772	115	301	
791	583	301	126	3	314	726	
234	848	399	892	806	315	140	
396	229	73	700	276	92	492	
470	422	702	616	145	916	814	
831	581	14	276	337	73	816	
84	835	869	357	169	867	782	
6	855	500	61	28	550	595	
966	875	916	512	320	343	742	
388	66	333	58	682	630	745	
717	5	509	562	653	870	525	
960	942	480	339	841	476	383	
974	129	680	896	143	318	174	
120	832	95	622	789	37	236	
638	325	981	694	314	901	745	
999	429	42	89	627	412	624	
310	383	911	197	356	62	162	
438	390	397	970	144	906	227	
703	631	941	200	257	97	294	
530	115	864	598	857	152	486	
228	58	474	809	607	862	334	
381	447	121	211	185	319	148	
568	886	302	363	222	805	85	
744	483	40	595	637	671	934	
321	362	752	181	878	671	706	
974	264	509	576	879	658	102	
464	509	632	288	799	916	672	
141	350	75	539	832	129	930	
204	1000	301	537	854	804	704	
70	979	205	553	953	986	628	
294	855	392	193	676	842	629	
802	396	816	212	194	909	609	
510	604	72	614	509	872	638	
703	286	66	810	665	504	757	
891	122	624	381	710	133	435	
618	47	271	624	687	55	889	
609	436	875	905	5	30	750	
999	638	350	654	21	589	519	
560	62	470	655	235	536	668	
65	100	859	542	603	951	228	
609	850	885	968	295	824	865	
413	13	730	355	589	430	785	
283	632	36	196	740	188	387	
554	193	81	930	947	963	110	
489	595	599	951	711	440	806	
644	319	87	412	290	125	956	
614	489	81	669	752	396	308	
860	232	31	167	894	594	379	
227	486	742	687	417	728	709	
475	490	117	911	942	49	385	
153	592	83	300	41	471	334	
679	258	906	685	517	198	475	
365	112	230	787	428	223	207	
402	727	24	656	289	871	921	
698	722	122	703	522	778	653	
361	507	205	66	796	957	112	
328	607	21	13	757	81	91	
532	444	282	724	696	253	564	
779	254	26	431	781	408	284	
407	278	801	86	846	428	12	
556	786	6	226	905	864	826	
347	27	83	719	412	42	711	
542	693	811	531	408	533	518	
533	736	14	963	991	950	825	
838	61	998	290	359	900	740	
920	891	356	984	313	217	941	
251	790	217	371	901	846	19	
747	178	524	57	514	972	752	
255	207	842	6	598	416	726	
17	232	354	59	289	304	423	
707	789	552	308	211	74	775	
314	897	365	328	333	349	632	
870	537	725	354	64	765	471	
158	889	946	962	84	127	509	
464	457	611	656	708	696	681	
837	746	362	381	101	170	856	
66	552	280	979	107	442	654	
847	318	693	384	389	831	538	
113	321	652	347	889	628	792	
930	744	358	996	408	725	635	
330	955	428	827	430	911	772	
378	711	202	829	683	810	322	
121	540	45	838	987	730	376	
286	958	483	49	732	635	788	
77	421	415	700	635	196	806	
877	742	792	151	965	329	896	
62	107	850	513	54	728	858	
270	458	475	851	849	781	343	
400	239	650	94	464	395	224	
277	637	127	480	318	833	758	
840	901	500	865	799	850	586	
134	430	177	279	26	951	528	
693	838	921	506	221	131	588	
215	697	30	741	457	245	228	
736	502	889	906	660	373	932	
657	416	852	135	867	895	876	
170	5	617	838	446	338	815	
722	108	452	434	225	545	144	
697	988	543	382	989	236	830	
152	520	263	142	810	149	616	
582	355	632	811	9	123	45	
376	281	894	514	621	96	987	
735	172	989	457	763	333	151	
861	544	161	156	60	820	150	
141	436	911	726	36	287	602	
468	65	534	682	187	507	663	
213	782	554	111	609	260	558	
836	540	840	283	126	790	738	
9	806	696	868	466	110	601	
145	141	76	578	859	136	265	
417	440	820	978	275	571	815	
238	281	552	981	987	871	81	
986	186	190	65	512	204	960	
181	729	567	344	701	477	208	
364	529	978	82	937	263	404	
800	583	803	833	16	8	123	
89	175	151	379	552	285	599	
817	32	603	833	488	888	663	
591	639	304	137	803	568	240	
460	828	828	18	651	943	679	
130	302	32	266	876	945	14	
353	154	934	484	261	361	610	
844	730	222	99	379	524	888	
763	227	867	275	435	836	606	
583	372	959	20	125	815	279	
889	690	307	584	701	322	553	
787	551	15	774	188	496	475	
296	963	595	933	367	979	677	
851	290	732	147	122	479	99	
58	570	524	694	820	272	989	
399	448	840	271	875	25	52	
208	262	891	818	5	839	887	
212	582	881	815	670	93	120	
337	340	870	506	909	866	340	
802	709	675	551	139	296	181	
691	415	805	405	716	291	935	
11	480	873	907	719	221	122	
323	675	594	898	346	375	616	
9	169	973	95	222	952	491	
51	143	895	201	395	779	494	
496	14	262	556	572	643	347	
74	84	981	956	331	979	700	
549	359	865	853	375	875	209	
660	224	114	91	588	640	168	
849	274	150	209	46	136	814	
439	474	483	643	159	41	331	
418	781	665	584	525	776	50	
628	235	802	656	202	368	866	
600	437	733	437	708	877	851	
216	14	108	908	681	921	269	
801	606	724	331	461	64	233	
599	683	984	134	632	833	130	
566	722	878	899	664	901	554	
48	821	855	66	446	241	904	
416	815	557	495	544	146	627	
74	588	64	752	388	306	419	
164	437	701	133	395	903	892	
499	893	15	370	982	576	54	
142	566	477	877	36	672	49	
769	513	130	669	927	738	731	
78	513	391	108	332	380	671	
268	142	583	197	23	475	533	
494	866	585	860	510	89	215	
145	168	667	343	627	221	257	
579	957	871	373	259	84	297	
105	811	62	770	792	807	873	
290	127	252	183	58	23	859	
753	463	212	581	594	208	709	
796	194	110	351	249	965	302	
88	707	663	239	788	73	232	
320	192	442	430	580	259	540	
970	218	113	873	74	309	908	
874	216	784	956	636	682	899	
18	135	484	739	105	843	370	
622	943	560	843	463	3	818	
606	249	819	823	291	555	806	
394	531	410	978	157	184	655	
347	1000	939	727	120	798	565	
969	525	321	371	874	383	295	
973	89	91	892	806	157	172	
606	30	550	868	637	477	97	
886	693	352	57	108	91	367	
800	578	301	467	90	360	581	
702	844	764	766	353	584	642	
958	391	348	128	862	727	132	
623	112	982	539	14	811	672	
157	614	815	202	326	212	304	
445	78	481	908	597	24	150	
517	38	896	408	532	874	696	
562	921	225	845	741	941	197	
122	906	312	39	606	8	659	
65	599	662	93	67	96	712	
888	588	828	159	866	508	591	
398	904	43	792	853	646	672	
4	476	419	25	985	403	950	
639	535	901	744	317	571	954	
773	236	308	683	392	2	695	
535	623	30	446	939	949	702	
57	315	691	329	637	229	970	
930	669	907	822	250	515	231	
151	748	881	211	778	153	304	
670	388	260	845	925	145	452	
713	82	921	313	832	822	582	
333	568	225	107	53	11	639	
37	8	914	210	570	37	6	
870	525	132	125	706	467	543	
64	568	839	71	143	294	23	
288	418	523	140	910	472	923	
870	480	202	598	978	669	726	
193	381	605	586	381	729	344	
763	596	946	664	744	585	662	
680	661	307	394	318	995	143	
244	751	31	803	700	95	706	
917	734	159	283	994	1000	359	
155	694	827	162	294	241	296	
198	608	366	989	256	332	821	
411	786	713	387	708	796	767	
274	74	271	235	17	447	518	
402	422	69	14	876	936	932	
274	322	666	200	604	654	385	
321	92	186	57	436	279	334	
618	121	862	38	143	709	22	
50	520	393	434	762	995	429	
474	954	80	170	201	738	731	
89	885	49	760	233	445	300	
497	764	304	479	15	5	821	
444	895	911	341	98	398	743	
773	878	784	581	254	636	661	
785	670	864	670	645	983	225	
314	334	557	373	881	53	122	
757	67	775	778	609	285	495	
463	930	758	551	291	12	948	
530	152	21	782	767	833	556	
261	132	32	671	951	940	457	
4	507	615	370	87	764	879	
763	780	875	503	465	827	802	
126	95	322	623	28	477	681	
845	998	676	711	68	609	879	
182	331	814	796	348	772	466	
580	243	590	330	568	349	531	
218	694	399	177	57	624	881	
484	519	276	606	135	999	474	
792	845	330	150	929	503	105	
912	354	115	18	502	284	571	
603	871	141	196	290	50	678	
668	490	605	794	258	107	547	
605	677	384	984	361	358	371	
747	774	195	154	842	768	636	
85	295	420	133	248	969	902	
424	850	333	217	169	283	891	
66	936	554	105	362	399	281	
485	615	951	880	447	489	889	
772	319	664	32	444	975	443	
382	351	294	522	408	362	188	
385	18	522	869	953	550	253	
295	201	457	620	453	741	470	
543	142	385	748	705	38	549	
154	520	789	316	833	407	712	
580	993	63	475	55	861	49	
316	51	252	54	74	283	987	
756	883	902	340	793	500	600	
842	506	369	310	857	184	814	
260	11	818	31	631	522	762	
450	421	536	824	824	726	243	
157	837	967	85	447	712	231	
560	17	275	385	376	844	566	
839	321	203	514	318	975	622	
287	232	174	449	363	581	842	
190	691	372	468	523	635	799	
994	644	714	500	553	666	556	
344	87	877	222	7	121	658	
756	797	520	93	729	898	325	
382	396	788	918	566	927	948	
573	957	708	58	441	874	461	
562	187	544	701	760	27	621	
837	954	879	933	70	282	408	
359	877	888	379	382	285	943	
246	130	455	173	188	713	288	
788	741	689	741	181	37	476	
682	741	400	17	682	790	605	
968	160	798	241	502	117	347	
512	559	39	78	478	891	815	
441	136	711	356	536	972	249	
292	532	887	420	354	637	134	
63	617	14	92	736	708	447	
523	98	873	843	267	68	872	
774	1000	620	464	212	251	250	
954	31	777	241	558	103	237	
949	185	530	489	148	488	767	
128	796	537	164	666	765	325	
637	250	567	998	189	848	370	
162	810	272	463	508	626	708	
59	722	450	877	258	375	245	
95	14	293	477	989	438	889	
358	320	246	657	861	89	834	
278	230	920	726	77	798	269	
824	327	504	38	521	562	398	
887	760	582	784	491	236	519	
102	838	93	531	657	20	576	
548	374	804	660	917	536	99	
427	181	973	457	319	339	355	
741	139	662	55	42	285	952	
920	755	982	708	505	933	718	
434	982	345	951	406	854	117	
919	589	722	365	306	399	495	
729	103	298	824	915	777	742	
559	942	145	76	670	146	754	
52	129	437	895	140	207	835	
342	51	854	903	204	948	35	
507	701	788	901	938	655	493	
239	559	294	196	91	504	49	
10	663	14	416	372	582	918	
300	116	306	225	797	158	571	
99	939	487	451	895	440	641	
151	500	372	442	566	865	524	
631	975	929	654	972	291	160	
929	848	267	269	822	866	745	
318	378	139	733	113	799	626	
21	221	988	311	539	577	987	
234	135	729	736	273	772	807	
762	790	923	564	306	528	346	
145	570	928	393	784	166	991	
912	380	538	924	975	247	839	
643	370	965	112	1	260	990	
519	227	588	891	165	440	573	
684	261	841	461	319	444	850	
371	321	250	339	98	43	353	
130	257	306	963	24	521	928	
202	896	757	404	118	915	735	
146	699	71	291	298	619	271	
647	129	640	23	643	719	156	
427	539	617	956	546	34	622	
823	171	453	311	738	970	628	
620	429	992	550	389	704	854	
545	495	988	285	105	595	261	
831	351	992	916	89	491	457	
144	657	238	133	62	211	388	
404	46	790	895	825	952	403	
180	90	280	482	463	287	160	
295	43	908	945	923	684	596	
718	352	426	418	311	999	452	
886	572	518	866	534	927	218	
703	634	613	731	721	533	675	
81	738	225	395	668	531	373	
436	793	480	847	155	568	956	
725	999	438	868	79	586	45	
838	747	606	266	911	416	470	
73	844	561	220	752	419	724	
343	320	542	317	244	898	172	
28	773	403	304	385	501	348	
942	37	323	986	978	73	314	
245	639	693	918	987	154	926	
942	101	139	480	909	552	978	
202	278	637	906	893	761	629	
87	577	951	262	330	199	624	
598	903	386	156	104	536	708	
296	98	476	196	898	47	118	
497	615	481	749	74	673	631	
757	91	466	461	972	148	697	
646	850	859	380	77	595	487	
141	339	281	803	497	374	879	
150	591	954	773	544	360	506	
951	690	309	155	525	560	137	
673	442	131	708	955	899	348	
554	754	482	186	710	872	549	
69	757	171	359	77	23	155	
663	531	887	304	679	471	431	
519	521	765	689	142	471	281	
993	532	95	754	297	226	423	
337	415	333	993	84	748	279	
419	957	682	706	524	5	510	
908	595	253	758	758	68	289	
785	432	785	270	138	940	90	
661	372	921	413	26	721	858	
305	102	332	613	71	795	235	
220	288	689	217	639	351	928	
572	778	565	475	592	895	774	
426	747	482	155	358	249	667	
933	413	702	620	896	832	246	
503	111	745	320	643	777	29	
57	119	514	403	706	908	853	
821	864	518	747	133	44	74	
934	867	677	832	140	337	680	
634	615	902	433	916	28	799	
81	407	313	336	957	648	230	
909	629	890	429	479	787	429	
488	74	578	203	929	505	731	
729	527	469	991	929	963	141	
276	752	437	337	805	338	427	
688	891	43	654	706	455	115	
412	860	200	574	110	68	981	
393	69	197	503	447	767	214	
892	837	40	737	722	44	672	
540	368	321	47	280	269	501	
350	244	906	343	657	358	147	
359	47	968	581	517	595	242	
145	783	739	45	133	506	724	
124	364	431	85	669	418	712	
658	453	909	958	290	602	633	
220	466	767	41	750	766	306	
152	419	881	964	249	959	509	
287	901	241	739	731	941	947	
824	79	46	415	641	1000	621	
389	19	200	184	775	973	478	
320	877	386	59	450	693	238	
80	651	801	111	637	556	240	
826	424	734	330	868	236	48	
261	593	721	59	827	298	594	
58	697	360	243	996	857	677	
287	341	619	539	178	966	227	
798	275	200	251	397	933	960	
361	600	986	318	421	215	322	
628	248	837	49	712	604	784	
281	97	844	741	271	804	211	
271	646	342	262	373	248	639	
697	344	218	653	262	319	432	
47	382	885	81	371	101	341	
504	413	157	81	380	505	807	
219	160	294	66	253	53	126	
231	343	174	626	490	642	853	
111	819	596	153	636	707	942	
573	981	776	145	82	173	674	
243	490	616	192	802	352	46	
395	843	43	46	795	121	502	
169	412	276	354	122	50	333	
272	843	736	906	555	972	104	
606	630	85	708	924	7	740	
66	545	288	499	782	224	823	
97	189	394	39	924	857	899	
662	997	723	694	640	750	355	
197	790	828	475	741	689	547	
702	145	149	468	950	536	956	
730	705	163	498	372	935	470	
434	326	622	405	733	193	80	
454	921	832	532	252	46	113	
926	762	796	146	614	417	501	
900	458	31	177	341	871	978	
132	684	572	588	138	361	757	
181	382	639	262	190	945	31	
458	731	812	62	644	631	419	
58	293	422	31	828	715	814	
399	880	961	253	478	966	545	
286	513	354	692	97	589	226	
506	713	246	127	826	338	720	
420	610	639	816	977	746	452	
951	421	682	709	87	527	380	
556	324	278	157	666	607	677	
319	743	524	634	183	781	490	
954	446	104	199	643	48	71	
771	192	633	458	740	722	17	
292	957	325	503	868	628	515	
336	217	571	74	197	318	196	
824	265	460	358	296	430	477	
434	114	302	969	574	972	181	
579	778	294	548	230	114	175	
894	289	715	659	396	277	938	
124	825	466	865	875	157	808	
576	310	70	112	245	621	24	
899	70	262	227	22	85	355	
237	400	458	104	951	755	409	
644	247	681	601	948	54	406	
910	529	608	818	862	971	702	
670	447	154	521	800	972	296	
275	837	245	347	294	518	282	
904	819	409	378	211	369	737	
603	313	658	274	913	810	779	
229	83	755	32	632	626	700	
744	248	343	171	103	394	366	
119	516	373	360	137	267	257	
945	934	573	363	899	990	941	
181	324	288	413	78	278	222	
391	929	368	246	658	45	728	
312	303	884	733	606	966	933	
216	473	321	203	140	139	739	
350	366	239	932	678	597	86	
842	528	4	601	350	505	203	
669	168	428	914	498	68	156	
654	838	106	936	381	974	231	
363	104	166	243	355	576	362	
45	889	515	936	541	766	85	
290	392	949	936	942	894	604	
672	208	348	33	234	915	398	
866	989	739	178	151	646	290	
156	951	27	294	31	779	678	
545	116	882	354	288	541	850	
748	737	23	218	475	283	432	
34	9	583	749	651	966	935	
380	909	696	935	329	411	69	
205	27	522	74	587	680	854	
970	807	216	920	968	267	185	
470	348	682	436	824	568	862	
432	849	216	806	271	87	995	
439	634	106	226	532	192	356	
621	784	288	195	333	744	130	
241	281	769	780	636	634	659	
717	801	144	473	617	198	194	
549	719	214	935	953	102	6	
184	520	362	761	472	238	331	
108	663	274	648	516	723	197	
399	396	205	735	670	505	6	
400	392	89	381	462	8	616	
344	840	116	723	73	626	516	
925	840	738	953	751	651	62	
626	311	881	578	583	299	167	
542	650	126	12	4	223	821	
302	319	730	18	16	681	480	
695	87	368	412	383	730	961	
618	124	847	23	361	434	81	
745	531	131	254	442	669	787	
324	589	931	619	63	795	869	
349	46	784	58	152	921	247	
817	534	798	240	673	966	556	
