59	66	51	2	100	47	5	25
40	72	84	44	92	3	2	90
81	97	85	85	3	61	7	33
42	96	98	57	89	94	43	42
45	44	62	53	59	35	23	100
18	44	45	18	99	60	80	5
24	97	100	84	58	23	87	13
88	23	50	28	61	23	44	52
95	94	26	35	75	91	5	84
10	50	53	97	50	31	8	17
72	15	55	52	37	86	59	47
72	17	33	27	64	73	24	37
90	83	22	93	75	64	20	10
73	43	53	39	94	35	12	71
53	88	39	83	21	58	83	36
29	71	90	65	12	50	60	54
48	98	28	41	70	42	22	10
38	10	31	70	40	66	14	39
93	93	67	96	48	32	20	66
89	32	31	97	3	23	78	51
58	54	68	49	27	43	74	67
37	13	38	87	74	6	99	68
27	72	64	53	9	30	58	63
78	41	87	45	86	1	40	64
87	63	89	48	65	54	79	4
51	15	100	51	4	84	23	93
6	45	77	43	90	91	80	14
28	5	77	67	93	2	58	96
88	87	71	50	89	85	37	79
61	86	47	13	43	46	26	16
68	91	52	22	78	58	35	66
77	32	77	68	1	64	42	90
64	4	6	2	48	57	79	64
87	80	16	22	77	27	33	91
13	16	39	19	96	37	96	83
20	82	65	37	97	62	73	59
37	17	58	36	2	57	32	28
15	38	58	99	68	71	55	30
71	5	70	34	80	83	63	26
96	96	37	64	66	76	91	8
65	24	1	13	48	98	46	37
76	63	57	7	69	30	73	85
81	52	47	34	20	7	17	16
43	50	91	32	95	52	58	84
81	50	90	44	56	13	7	10
58	90	27	76	49	29	45	100
58	25	85	53	46	81	7	100
74	72	61	54	92	36	54	98
83	97	29	18	82	27	28	75
7	70	77	69	1	89	3	62
20	79	32	51	54	24	90	26
24	26	74	40	68	24	44	69
38	4	94	92	68	78	33	6
36	47	25	54	85	25	63	77
77	49	66	72	7	23	30	90
94	17	22	72	21	54	11	87
92	50	95	30	44	72	56	60
50	86	3	6	26	18	26	92
91	76	16	4	72	99	74	94
4	87	22	29	39	52	8	48
79	94	93	69	28	31	20	91
80	26	54	38	54	73	43	93
12	49	93	8	53	76	2	89
85	42	1	12	63	70	8	10
76	32	6	82	54	62	27	95
5	6	86	7	58	49	59	40
4	35	74	25	65	40	21	44
4	20	39	79	6	53	79	53
86	61	12	82	85	58	22	21
58	85	53	13	26	99	50	63
32	65	46	36	66	81	57	43
8	98	67	71	72	63	48	94
72	2	41	29	41	86	92	36
35	46	90	74	32	47	28	3
79	2	76	46	60	58	93	72
58	81	88	20	95	88	10	69
41	25	53	86	11	19	26	22
8	6	8	37	47	70	79	68
99	65	28	25	45	87	75	85
5	63	62	68	32	92	99	53
60	22	8	43	71	75	40	50
21	21	64	87	73	98	60	62
87	42	88	92	80	6	9	33
77	80	100	72	14	43	48	30
45	24	48	23	4	47	76	7
49	89	85	9	71	39	50	23
80	90	78	6	45	43	70	70
33	30	78	18	52	46	36	12
78	8	100	18	83	10	53	8
6	8	92	96	100	89	26	69
92	62	80	89	64	61	71	4
39	64	76	41	44	46	37	5
37	32	51	3	8	5	92	55
84	77	81	42	90	27	22	62
90	85	39	12	5	2	65	77
83	19	17	92	81	59	43	16
40	37	25	100	99	17	4	31
79	35	6	48	62	4	37	69
44	24	40	89	50	81	94	97
40	94	45	12	36	84	69	55
54	34	33	60	19	27	92	25
32	44	83	90	7	15	41	49
59	35	84	39	65	67	15	96
14	99	22	49	82	86	12	47
83	17	71	69	84	65	98	27
20	32	71	82	31	82	80	90
58	33	51	82	74	39	36	38
28	69	35	57	7	60	45	27
57	54	12	7	89	61	19	14
59	7	90	90	94	59	44	3
45	23	3	49	90	66	85	38
49	7	62	46	58	38	13	6
84	48	18	96	4	55	46	86
1	73	17	71	41	41	77	13
64	69	38	28	85	31	73	66
27	26	100	1	37	32	43	17
25	64	96	21	15	56	92	56
3	20	85	91	60	60	18	20
46	89	56	35	72	62	76	68
80	57	44	56	28	85	14	10
64	27	61	41	81	65	83	16
90	33	82	21	93	70	1	6
94	66	1	56	94	3	100	88
45	15	100	25	46	74	98	5
64	10	19	44	9	3	71	70
7	84	93	87	12	52	74	49
14	84	80	71	28	44	45	84
3	25	78	94	99	23	22	27
20	2	19	73	92	37	85	69
43	94	51	83	5	80	80	95
30	83	83	46	16	42	19	33
96	8	7	36	91	69	66	20
15	90	14	2	53	23	28	78
49	44	75	49	79	66	10	92
63	95	49	22	87	13	100	47
4	88	34	80	11	55	77	68
27	8	96	5	28	98	16	10
41	37	21	39	73	84	88	17
69	44	61	64	67	44	86	72
77	83	77	64	96	42	67	57
39	69	21	26	76	93	59	84
10	46	16	2	5	68	58	32
3	7	11	7	55	34	40	85
50	58	98	2	28	52	66	85
56	93	84	95	14	48	4	95
87	39	62	58	12	71	7	83
5	73	28	94	6	92	45	52
63	78	25	99	70	29	1	26
27	15	82	99	88	69	41	31
98	91	31	87	26	8	4	57
27	28	78	12	77	11	46	82
98	11	81	81	68	82	76	68
85	34	36	44	38	31	47	48
60	63	90	33	68	5	74	12
36	49	36	58	49	72	74	60
20	82	97	67	74	73	73	1
28	98	77	4	98	100	35	38
32	39	18	32	17	51	40	81
14	21	11	20	71	25	42	72
69	57	95	20	46	21	34	44
57	73	56	68	86	70	52	93
56	75	100	97	90	96	9	60
10	18	49	32	33	98	60	85
42	14	98	3	27	95	25	67
2	69	63	25	83	70	65	23
24	81	37	57	62	42	4	94
4	88	62	25	61	32	47	18
56	2	22	40	14	66	20	66
38	25	81	23	31	41	54	66
67	61	70	43	97	5	87	96
69	5	52	81	82	53	96	19
5	73	91	30	28	38	59	15
41	73	89	72	23	77	18	66
55	45	30	97	78	84	60	28
8	24	74	54	37	23	7	80
100	68	74	49	19	27	32	77
40	11	39	83	90	93	100	59
87	4	67	58	79	24	8	94
39	84	71	42	92	10	70	56
69	68	9	95	41	85	98	40
58	57	89	70	18	17	39	66
6	76	85	90	30	92	41	76
69	17	49	87	1	37	29	52
16	13	89	10	2	24	47	51
88	4	65	7	76	73	31	25
39	39	54	28	58	28	56	1
63	88	43	18	86	67	37	68
95	23	86	76	4	31	24	39
88	15	32	84	51	2	6	7
53	13	78	75	85	62	41	73
91	18	40	23	20	55	90	90
14	82	1	25	18	42	97	30
37	7	71	7	33	9	77	74
95	15	89	3	70	14	30	6
83	15	7	96	39	30	25	16
26	61	97	5	91	92	23	82
26	24	76	2	45	26	73	69
44	9	12	82	34	17	25	43
100	58	40	66	94	67	12	2
89	47	41	19	89	54	41	26
25	71	65	92	18	76	58	58
19	45	3	87	57	97	88	45
3	35	21	23	51	82	55	28
69	80	17	11	10	44	98	40
35	75	92	24	67	47	67	86
74	84	62	63	13	85	55	32
36	22	14	53	68	79	54	93
38	43	27	61	41	74	10	67
33	83	54	51	82	79	6	100
40	59	47	97	20	54	24	11
49	2	41	53	31	10	90	10
31	56	35	95	81	98	48	29
89	78	82	35	20	3	76	4
32	5	1	88	23	44	16	80
12	60	38	65	31	85	99	39
45	49	35	12	51	63	36	94
5	80	42	92	39	79	61	66
53	84	35	58	71	11	57	37
52	33	51	87	85	11	53	19
84	9	17	95	89	63	33	69
36	62	93	30	70	10	51	39
100	74	91	86	11	30	88	11
70	64	73	51	7	89	12	69
33	31	25	70	67	12	36	43
28	5	7	55	81	95	20	70
50	89	46	2	67	44	47	84
80	9	66	5	74	11	93	93
69	51	56	89	92	17	100	79
63	97	61	53	44	50	52	100
98	19	90	7	15	99	20	100
82	78	54	79	99	5	78	62
27	6	68	89	40	73	53	96
31	82	12	80	85	29	40	41
80	10	6	56	65	21	17	34
64	79	39	66	45	87	100	91
90	70	31	82	27	41	29	19
80	88	47	60	2	8	85	87
99	21	73	53	83	44	70	68
32	45	2	18	39	6	18	66
84	25	42	47	61	95	96	1
59	59	58	94	25	38	100	84
16	38	97	97	36	18	72	95
8	1	59	17	82	4	47	39
93	89	33	50	56	76	84	88
70	83	68	25	34	5	28	37
26	54	50	86	75	26	83	36
38	23	78	90	60	32	6	90
56	25	26	51	9	52	44	92
72	3	14	100	9	72	47	4
88	37	26	7	87	13	29	30
9	97	40	4	60	62	83	4
62	1	14	63	20	10	94	14
72	25	30	46	7	91	44	35
5	41	31	46	49	78	15	27
58	5	3	44	17	46	68	91
6	69	48	57	94	67	87	86
17	98	67	98	65	69	65	99
11	70	8	66	24	24	13	14
74	9	46	22	62	24	62	43
1	42	78	68	83	39	67	61
29	73	78	11	90	98	78	24
76	62	32	65	54	24	80	21
13	44	33	31	64	40	72	61
37	66	75	55	100	30	10	35
48	40	7	11	22	36	61	86
45	52	24	15	77	70	20	83
80	21	16	93	3	32	93	14
21	68	7	71	59	48	70	89
19	1	37	30	55	24	42	44
84	75	33	91	85	8	69	48
46	24	19	86	77	23	17	27
27	18	13	92	68	92	20	68
30	51	27	3	17	51	52	36
7	9	41	29	99	7	69	72
57	60	18	37	7	1	49	12
93	18	80	66	91	63	12	46
31	47	23	6	84	30	10	41
41	82	41	100	65	83	75	24
74	50	77	42	11	91	46	9
20	95	18	84	46	17	98	21
23	62	46	80	59	96	68	24
77	12	72	97	60	15	62	27
4	84	60	17	57	1	85	28
8	89	74	6	38	93	82	23
30	22	93	14	43	79	99	77
92	18	9	66	45	46	52	79
59	17	45	82	81	31	16	80
45	72	93	10	51	87	93	22
7	33	4	50	13	40	42	82
47	20	19	85	66	20	93	61
17	96	2	48	82	35	84	86
88	38	39	58	39	64	81	78
6	67	43	27	72	65	41	79
21	73	46	31	90	90	63	10
18	61	23	31	18	27	78	9
32	30	54	66	51	42	74	30
20	21	96	33	32	27	1	87
47	1	12	42	74	7	3	92
9	23	33	14	84	72	96	44
19	29	9	29	86	37	16	15
47	62	51	78	69	50	93	36
47	49	52	12	11	64	47	24
30	23	97	75	30	32	6	85
81	37	47	26	50	95	95	8
67	81	18	38	88	86	44	96
46	58	83	9	73	34	43	79
71	27	61	24	11	39	96	79
9	95	23	35	60	30	28	40
73	76	39	8	52	51	2	33
14	69	16	37	98	80	36	3
44	78	100	47	97	88	81	40
69	67	32	54	61	15	89	97
46	73	70	71	4	44	50	41
20	85	65	64	2	96	81	4
32	88	43	14	72	53	42	25
45	82	8	76	41	33	64	1
48	24	58	56	53	86	74	13
36	68	58	44	1	51	45	70
36	96	29	85	93	90	1	29
94	19	64	53	27	58	77	83
60	26	80	11	51	87	27	92
72	92	39	97	65	96	94	69
70	71	74	16	81	20	24	16
97	4	3	57	21	18	47	18
70	71	10	48	72	40	98	100
54	42	4	65	92	89	52	45
74	54	51	96	47	58	85	49
42	66	42	38	34	28	57	11
43	74	44	89	10	82	21	72
7	87	5	57	33	90	72	4
36	82	59	40	59	23	13	76
7	53	9	32	58	87	10	45
21	48	30	68	2	81	28	98
35	56	84	60	2	72	84	87
53	75	73	95	39	12	7	82
89	48	34	37	42	40	46	27
80	29	10	30	55	32	73	79
90	67	42	85	9	57	42	40
81	55	81	29	42	27	31	21
43	85	97	88	64	22	82	68
65	50	27	35	86	24	79	18
60	44	93	11	66	48	17	99
73	55	88	99	62	72	2	40
20	47	91	50	22	25	79	41
17	61	94	19	43	24	66	10
98	1	95	35	39	83	24	49
70	68	45	95	96	24	44	33
4	25	34	73	94	11	98	38
33	9	39	70	21	17	33	9
81	98	45	77	57	46	39	18
49	60	26	14	47	94	33	1
5	84	83	94	8	34	24	85
21	77	62	27	74	48	31	92
22	91	83	9	38	12	97	46
84	58	11	4	47	51	84	84
64	66	63	72	13	42	44	97
3	36	65	23	44	46	92	45
80	82	47	73	91	61	71	20
6	69	81	51	36	98	17	33
82	86	31	57	41	91	91	60
67	49	24	100	3	80	22	76
94	73	40	9	7	65	56	36
29	24	80	92	61	21	79	58
48	20	87	22	56	23	50	81
57	45	87	70	4	33	7	57
44	95	66	6	47	17	62	38
53	23	44	51	11	74	19	10
75	19	96	100	21	95	42	73
43	65	18	73	65	86	30	6
76	31	23	30	10	66	93	16
93	76	94	24	44	19	70	26
82	98	38	52	68	89	97	61
6	9	33	15	10	24	12	79
28	90	50	42	76	78	2	45
48	92	77	59	14	63	62	5
20	10	6	90	51	33	73	13
29	14	50	15	58	88	59	90
60	8	74	29	86	12	81	21
69	15	36	74	68	85	76	93
81	43	10	53	41	15	38	34
31	60	10	11	88	37	74	63
28	1	99	35	59	61	48	54
60	41	96	95	56	79	44	53
38	34	49	66	72	45	29	18
35	5	3	42	14	72	55	78
24	13	22	49	56	57	60	32
9	47	48	20	60	74	98	42
85	4	32	25	54	49	74	12
87	19	51	40	81	64	57	85
32	39	85	64	48	68	58	96
4	20	66	32	21	74	68	91
23	11	81	33	17	34	86	40
92	60	29	45	61	38	30	92
99	26	47	26	81	59	85	65
25	54	75	18	33	58	4	63
12	71	5	51	43	70	66	97
82	38	23	32	73	11	91	27
24	92	8	83	74	96	80	19
73	75	88	24	64	81	14	29
2	7	25	18	43	22	2	55
28	42	44	29	3	69	51	79
56	97	5	48	92	85	82	12
41	56	32	72	63	56	50	68
60	59	38	59	24	60	20	93
39	75	84	60	30	85	33	43
36	12	82	68	47	49	41	89
43	44	20	58	16	31	86	66
54	59	71	29	82	60	23	51
4	51	93	63	2	43	10	71
73	26	4	5	46	2	48	80
21	8	70	84	65	5	72	19
21	34	91	28	29	11	83	41
7	88	64	63	52	33	3	11
85	23	20	60	6	61	73	63
4	39	92	43	80	50	97	45
99	33	2	57	43	96	23	58
37	87	77	91	65	87	42	56
72	77	54	55	2	65	43	87
78	68	84	16	60	81	57	23
91	73	28	17	9	47	75	69
78	63	35	11	47	58	77	2
97	63	79	92	52	74	65	25
87	43	59	22	13	37	26	2
4	93	90	89	97	30	38	33
56	31	31	54	41	55	15	44
28	26	14	40	70	41	52	80
98	47	49	77	34	60	84	45
88	51	5	1	22	67	41	5
39	84	71	58	63	67	88	52
96	80	87	4	31	55	6	35
1	32	15	92	97	32	51	79
52	48	25	3	10	5	75	11
42	46	89	51	10	90	26	8
43	74	98	93	26	83	41	18
57	59	71	55	33	64	69	15
17	99	24	31	17	93	70	60
52	56	76	23	6	82	4	78
63	45	9	61	68	3	78	22
33	56	73	75	61	76	83	68
94	21	46	1	10	86	27	53
55	50	77	95	17	12	6	38
32	1	73	55	77	57	91	27
11	21	81	31	79	89	29	80
33	82	97	50	34	59	93	96
64	74	72	71	14	75	13	47
93	79	2	37	7	17	98	64
5	97	17	54	59	20	21	94
49	86	27	23	71	8	52	48
8	4	74	11	9	21	74	99
17	89	94	34	9	69	87	31
52	97	85	22	40	62	60	65
93	29	63	99	11	46	12	33
99	86	46	38	100	33	86	37
66	99	11	22	71	19	8	35
77	5	56	75	55	87	83	38
58	90	30	7	86	52	66	70
29	50	58	23	41	4	21	42
5	100	47	18	50	93	67	50
56	8	57	22	35	44	55	35
66	41	34	40	98	88	63	60
13	81	43	67	7	62	56	74
4	83	87	74	63	100	77	12
92	53	81	84	44	30	62	42
70	74	43	20	71	26	61	38
55	40	47	45	3	73	59	100
24	3	91	11	14	5	55	1
67	77	58	91	90	93	99	77
10	81	10	100	14	70	25	28
83	87	10	59	7	63	54	70
54	23	57	29	44	34	14	39
20	28	90	80	59	26	14	93
46	19	55	71	41	43	39	64
85	70	23	3	15	95	97	78
28	69	42	54	76	65	46	97
20	61	71	65	67	81	38	48
99	93	29	94	77	93	53	3
18	93	69	51	58	16	64	74
43	38	80	91	43	35	18	44
28	70	48	45	51	27	86	31
30	85	13	100	10	95	63	82
4	35	43	27	27	55	14	62
61	69	13	33	24	12	55	38
33	1	47	4	97	68	54	17
27	85	12	95	24	6	91	72
29	47	91	80	83	90	47	12
34	58	92	28	10	72	84	23
61	21	60	11	68	29	67	88
78	29	57	11	53	86	39	55
84	90	3	52	87	54	85	33
90	5	49	27	4	11	8	41
1	82	88	30	59	30	37	93
23	17	17	95	64	7	68	3
24	74	9	87	70	85	62	36
58	17	68	77	100	99	43	37
43	57	80	36	6	51	16	84
76	92	37	60	92	30	70	58
76	54	18	94	69	89	54	63
34	96	80	60	57	5	25	55
99	34	86	53	34	4	14	30
38	22	17	59	75	66	23	8
64	7	87	74	16	60	17	86
82	63	6	97	68	49	4	50
22	91	74	49	27	44	51	80
44	21	70	92	97	93	71	85
92	8	67	46	42	69	94	23
13	71	75	98	1	47	98	38
66	97	93	29	92	72	93	74
54	25	74	25	12	43	25	3
62	1	47	50	24	67	29	54
31	14	14	2	95	54	5	6
13	85	59	58	3	84	88	47
45	64	61	90	86	80	1	75
26	15	18	89	13	37	97	60
18	5	38	54	42	93	23	64
66	23	59	53	62	5	85	82
90	81	81	19	95	53	25	40
28	77	83	82	33	98	31	66
52	25	47	80	37	26	77	35
49	20	62	9	17	56	27	46
56	96	46	77	65	29	56	92
26	10	22	53	23	52	61	55
7	48	83	43	41	20	85	77
27	14	98	1	91	62	94	42
8	83	100	10	99	6	21	94
84	67	45	74	32	91	31	48
92	34	52	9	30	81	38	77
85	10	33	55	77	15	56	70
40	54	84	31	47	12	2	35
60	97	77	99	30	76	7	51
39	28	74	51	77	4	60	99
63	19	37	37	53	29	41	81
97	68	60	95	86	69	70	59
31	50	80	54	52	52	61	79
29	79	16	44	46	100	80	81
42	53	30	81	83	40	43	37
43	6	13	73	83	65	95	100
67	98	78	24	96	41	80	86
95	54	45	9	100	70	71	92
12	51	14	30	64	68	93	27
21	50	30	27	37	3	81	33
59	13	38	75	33	24	37	84
58	1	64	92	45	42	53	15
96	65	56	18	23	93	79	80
53	95	88	71	83	25	69	90
97	41	95	17	33	57	3	30
41	54	39	57	87	92	79	97
37	74	35	59	88	11	17	25
56	48	59	99	67	11	34	79
74	90	9	72	65	87	49	69
87	28	18	80	91	18	6	94
73	84	19	7	100	6	43	62
24	11	100	90	57	27	46	81
83	20	10	74	49	47	14	8
64	29	74	66	31	12	66	74
59	15	100	53	77	12	33	42
93	65	32	42	95	87	94	90
7	29	5	60	99	27	10	94
85	81	12	85	52	17	100	60
35	43	75	83	15	12	89	21
57	59	46	26	84	100	36	88
1	67	55	28	55	67	73	50
38	45	28	65	10	98	55	61
2	10	47	16	56	6	46	62
48	55	29	8	6	88	32	87
22	54	42	73	98	74	58	82
17	9	95	40	22	29	21	70
61	27	59	17	98	37	19	99
94	9	67	14	76	51	91	21
88	18	73	85	69	17	48	88
13	53	99	54	1	74	12	23
57	96	67	81	42	42	8	13
11	93	77	47	1	34	94	51
90	56	36	30	47	20	16	23
84	68	50	82	87	74	83	44
100	91	30	97	15	16	51	68
71	18	18	62	19	27	70	90
15	55	76	84	78	41	50	13
43	72	23	21	95	14	48	41
93	63	65	14	7	100	100	27
88	82	51	7	29	18	85	2
58	9	67	67	60	49	63	36
27	7	31	11	36	88	61	10
58	15	2	90	67	82	12	41
9	59	78	73	8	95	12	72
8	77	83	23	37	40	50	48
74	5	38	26	25	2	4	9
98	77	98	8	16	36	23	13
60	2	31	87	80	17	95	64
26	16	75	77	15	38	85	19
100	50	56	51	72	44	25	62
17	74	57	92	73	59	17	78
20	63	84	68	33	63	51	80
11	48	70	92	76	77	15	14
86	69	14	37	42	47	44	67
100	66	14	55	67	68	88	3
25	4	70	79	20	34	74	97
73	85	20	18	45	97	7	15
81	98	48	4	72	85	94	100
41	6	80	41	39	26	98	90
5	64	7	20	55	40	62	79
31	21	6	31	96	23	82	14
1	34	18	99	60	80	32	8
58	22	37	7	26	20	42	94
31	2	5	79	39	75	49	9
93	2	28	41	72	84	1	73
40	31	37	13	27	27	47	31
29	30	24	86	17	7	35	33
20	17	43	69	38	2	13	59
68	93	82	44	84	68	16	70
74	98	31	97	71	73	62	15
86	39	6	96	51	31	76	90
23	73	99	37	82	44	26	98
70	51	100	8	1	94	53	40
99	11	25	44	21	76	29	21
96	99	6	74	26	6	43	22
100	56	70	69	54	24	93	39
64	94	23	42	41	7	22	10
59	39	44	26	90	25	59	46
42	52	46	69	76	76	22	92
26	15	30	51	64	86	45	81
9	82	55	39	62	73	74	91
10	52	93	33	64	59	81	16
80	1	16	50	39	96	30	96
29	34	33	48	75	29	80	73
9	72	30	48	51	58	42	40
60	97	3	84	30	50	53	98
17	14	75	21	49	9	25	43
7	87	23	84	95	68	52	36
36	57	86	42	54	86	74	87
9	6	41	50	71	84	68	17
5	4	45	56	27	91	83	62
13	72	33	27	53	9	40	89
60	29	88	12	4	75	58	91
14	2	7	5	58	89	1	65
61	77	3	76	65	53	10	87
54	47	46	48	52	3	6	17
64	82	35	83	78	35	97	100
13	83	93	82	90	25	86	92
27	81	21	6	9	74	53	1
65	25	85	1	12	41	64	38
47	50	25	23	23	28	64	52
23	78	13	24	1	2	7	47
47	18	21	5	29	32	89	82
78	73	95	31	56	2	57	74
82	100	31	83	61	37	1	45
23	89	19	66	29	59	53	15
67	7	35	34	61	94	62	91
71	68	72	75	33	16	67	34
93	100	100	80	61	64	65	79
5	29	77	96	66	76	58	62
88	90	37	75	13	74	35	43
96	69	10	42	54	74	27	46
61	62	59	54	44	92	73	20
71	67	81	98	24	67	13	21
46	19	31	71	40	30	20	22
58	48	91	75	56	42	40	62
58	55	97	59	35	1	80	47
42	2	81	87	94	54	58	87
74	1	62	63	68	49	22	44
43	82	26	51	86	39	42	97
37	5	73	62	46	40	23	38
47	9	99	4	41	85	97	36
64	45	88	29	1	76	59	9
11	46	34	37	14	50	7	44
72	51	40	66	23	48	3	9
16	19	10	15	17	25	63	6
95	8	3	31	89	22	73	43
12	33	83	40	61	48	66	1
1	40	41	31	44	42	39	74
52	97	50	59	90	2	85	63
9	20	61	44	98	51	36	58
48	78	8	10	14	18	56	73
55	92	10	12	86	78	51	66
91	77	52	67	23	23	46	68
20	28	13	6	9	31	21	91
29	52	49	16	7	38	65	14
14	14	1	96	74	17	64	88
78	90	100	69	18	73	45	76
52	37	9	73	31	12	66	13
9	92	81	61	70	49	28	41
57	79	44	9	35	67	28	91
1	29	92	26	64	36	95	26
3	76	43	62	93	2	98	9
58	90	51	14	25	10	89	63
5	10	12	59	16	34	23	50
58	100	54	95	61	27	29	93
76	79	45	72	12	53	9	92
7	38	59	83	57	65	37	84
40	57	91	42	76	22	4	3
48	89	10	63	51	3	42	3
25	44	51	78	15	1	42	24
23	42	95	66	1	24	51	20
82	22	25	40	36	91	48	3
13	57	25	93	92	18	62	90
90	58	6	97	8	90	24	88
27	76	74	94	95	78	18	91
85	90	57	78	4	48	83	61
6	18	95	28	13	80	81	63
54	39	48	14	13	57	19	95
78	29	20	86	10	88	4	68
8	33	98	30	15	73	55	59
36	21	7	56	15	27	97	36
85	84	53	88	7	45	59	78
9	34	84	39	4	37	47	17
87	73	24	29	29	3	74	13
73	40	32	5	24	62	60	28
22	11	49	46	16	15	33	67
59	71	25	94	69	12	14	59
94	32	56	30	23	66	94	58
64	90	13	92	55	19	81	34
62	43	8	53	1	91	92	42
3	61	69	33	10	50	93	84
58	81	73	28	66	20	80	28
48	14	18	42	87	95	43	23
19	47	54	45	98	46	67	19
99	78	96	83	30	50	93	82
37	41	50	70	78	5	55	51
86	32	38	57	73	35	84	10
9	71	64	75	75	29	26	2
10	80	54	37	16	90	15	45
16	76	87	18	90	24	84	1
99	12	18	40	52	17	37	26
11	94	82	43	32	26	38	66
50	41	3	15	91	41	79	65
79	97	17	75	58	86	47	22
80	45	47	61	7	8	33	84
98	53	79	52	47	75	42	11
41	61	41	87	75	42	87	10
39	43	19	96	38	16	62	6
36	44	78	29	68	19	66	90
64	37	90	30	86	48	49	20
95	1	69	2	6	58	46	100
64	47	41	92	52	2	35	56
85	98	93	96	29	37	24	47
79	17	2	57	3	25	71	24
65	77	71	88	39	36	84	30
17	13	49	30	98	31	94	69
32	13	52	6	79	17	8	91
78	91	47	73	87	48	51	67
100	31	99	27	55	66	9	14
85	10	53	80	58	65	96	14
64	71	97	33	5	3	44	57
91	36	87	92	54	24	18	49
58	60	46	44	30	67	80	52
32	16	50	9	15	29	90	19
56	81	12	14	100	44	15	60
18	47	77	71	83	45	8	93
57	23	27	34	62	46	48	64
72	51	71	80	9	37	12	18
60	45	28	37	4	88	56	82
43	83	79	21	33	31	60	53
77	5	67	42	8	25	93	60
57	69	4	46	85	72	73	94
98	77	98	86	72	83	64	21
30	11	37	44	50	31	31	62
85	77	98	59	58	40	83	15
26	22	8	5	39	19	51	39
70	72	38	75	76	56	40	58
53	91	50	43	82	18	30	49
90	63	72	74	83	80	51	7
10	47	34	88	2	8	75	90
21	75	72	36	62	1	39	67
34	6	74	28	71	46	5	100
84	5	19	31	23	9	11	18
66	25	13	9	81	73	10	54
64	90	38	48	41	41	10	98
14	13	49	45	17	54	86	10
31	28	22	22	76	55	23	17
90	54	80	96	47	2	24	51
99	43	3	23	22	57	16	3
85	100	96	10	81	72	75	38
46	31	26	27	22	39	78	61
17	22	43	21	66	9	97	84
60	44	6	24	14	27	96	69
43	86	85	55	43	44	72	30
8	25	46	98	19	28	74	50
47	75	91	70	36	26	77	55
90	53	76	88	60	98	54	91
39	30	34	50	33	28	76	40
10	37	90	54	98	14	48	86
41	97	94	63	27	83	73	11
40	1	92	34	78	63	16	12
84	80	93	58	56	70	29	37
89	20	72	75	37	23	28	92
9	45	74	4	53	8	61	86
91	84	83	28	42	45	80	8
87	50	69	100	97	67	15	16
29	7	45	48	40	68	67	28
16	47	33	97	89	18	8	70
16	63	44	9	53	57	71	37
27	83	88	64	54	32	87	36
10	32	75	1	64	66	13	72
90	13	29	95	65	13	12	72
73	95	47	66	54	41	94	73
44	44	45	1	64	40	98	92
61	8	97	6	56	42	2	23
86	50	11	42	54	2	43	73
92	19	31	1	40	40	88	85
34	82	99	67	38	4	98	82
30	96	22	73	76	26	18	85
97	64	44	85	60	23	79	1
64	93	31	36	42	33	98	30
79	75	49	3	64	67	89	13
70	79	39	42	22	100	65	50
67	87	7	7	11	30	72	74
56	24	87	79	82	93	24	78
2	43	3	72	60	96	31	83
22	35	10	3	78	41	77	3
2	9	58	19	32	54	50	16
96	82	88	94	48	93	74	93
44	83	11	36	65	70	23	52
45	63	62	54	23	41	4	69
13	9	17	48	68	37	19	75
18	62	5	50	94	45	88	6
57	8	31	34	13	7	59	82
63	65	19	32	69	80	66	83
77	51	60	23	75	56	79	34
2	96	73	37	78	82	100	6
64	11	6	93	68	64	20	45
12	55	89	81	92	34	42	76
18	45	57	70	41	14	1	90
20	68	74	53	33	48	62	23
76	50	40	79	58	57	31	66
60	16	92	47	49	66	65	88
43	6	98	84	23	73	55	19
88	46	80	32	39	30	86	98
99	58	74	59	30	2	32	40
14	30	39	56	51	9	47	1
60	95	66	3	10	63	1	36
36	69	15	98	75	17	30	74
19	86	17	27	50	36	54	59
71	40	20	62	47	52	12	76
39	75	17	41	22	83	27	87
39	74	49	41	10	93	22	50
61	99	17	96	68	52	43	10
95	81	21	52	20	18	25	47
79	100	22	93	77	79	44	8
68	37	53	28	2	65	33	65
36	87	78	11	43	33	84	5
30	11	14	79	36	54	100	67
16	27	68	14	99	52	66	44
98	94	82	7	37	32	52	79
98	76	58	100	55	13	42	78
59	59	64	45	64	61	51	95
21	5	100	68	53	78	11	9
67	80	70	82	75	80	76	60
5	100	79	90	70	16	27	55
95	75	20	45	36	7	77	76
75	88	48	52	96	63	26	52
12	86	42	27	64	42	99	70
38	98	8	44	16	89	17	57
59	99	55	80	50	99	89	41
53	19	31	82	61	59	5	43
48	100	41	95	100	54	77	57
31	51	47	50	9	17	58	31
44	86	45	68	46	13	16	64
6	17	59	39	77	100	47	36
29	78	100	55	70	54	26	44
10	50	93	58	41	66	88	50
7	35	21	35	21	7	14	26
78	65	8	83	95	15	64	98
82	16	88	69	7	10	24	84
66	14	96	11	3	80	16	35
79	57	83	24	91	68	68	32
74	38	59	35	91	16	55	34
5	40	3	20	36	25	76	69
98	52	13	100	66	12	55	67
37	22	80	34	87	81	16	67
59	7	92	38	47	89	25	81
58	58	55	58	18	77	70	30
80	90	49	14	8	56	36	37
17	74	4	78	60	53	49	100
21	23	83	35	61	85	31	74
64	92	93	10	25	81	45	60
73	58	51	13	10	31	49	56
